match_id,days_until_match,seat_zone,zone_historical_sales,ticket_price,ea_opponent_strength,web_visits,weather_forecast,is_weekday,is_international,opponent_tier,top_player_injured,league_winner_known,team_position,is_holiday,popular_concert_in_city,flights_to_barcelona_index,google_trends_index,internal_search_trends,social_media_sentiment,web_conversion_rate,zone_seats_availability,ticket_availability_pct,competitor_avg_price
8,64,Lateral,11,81.05,71,8056,Rain,True,True,C,False,False,2,False,False,20,25,710,0.26,0.0013654419064839322,7823,0.9779,85.37161660003581
8,63,Lateral,9,73.1,71,10152,Windy,True,True,C,False,False,4,False,False,20,20,1132,0.1,0.0008865248226077103,7812,0.9765,74.41558156815138
8,62,Lateral,6,135.55,71,8033,Sunny,True,True,C,False,False,2,False,False,20,20,856,0.03,0.0007469189591999354,7803,0.9754,116.02687445562373
8,61,Lateral,9,113.4,71,10445,Sunny,True,True,C,False,False,1,False,False,23,22,1033,0.29,0.0008616562947954373,7797,0.9746,94.35688842489988
8,60,Lateral,4,191.4,71,9207,Windy,True,True,C,False,False,5,False,False,21,24,878,0.13,0.000434452047308086,7788,0.9735,157.95309802097606
8,59,Lateral,6,146.8,71,9042,Rain,True,True,C,False,False,5,False,False,20,21,948,0.01,0.0006635700065623125,7784,0.973,163.97277526434138
8,58,Lateral,10,85.74,71,9373,Windy,True,True,C,False,False,3,False,False,31,27,848,0.06,0.0010668942706639395,7778,0.9722,86.6429464865461
8,57,Lateral,10,86.41,71,9470,Windy,True,True,C,False,False,4,False,False,24,25,834,0.24,0.0010559662089698028,7768,0.971,90.62983615788345
8,56,Lateral,9,89.91,71,8266,Sunny,True,True,C,False,False,5,False,False,20,20,830,0.25,0.0010887974835363176,7758,0.9698,98.01915609105505
8,55,Lateral,7,112.64,71,8756,Sunny,True,True,C,False,False,3,False,False,22,21,971,0.03,0.0007994518043856268,7749,0.9686,123.90926039217084
8,54,Lateral,7,156.35,71,8656,Sunny,True,True,C,False,False,3,False,False,20,20,741,0.01,0.0008086876154333771,7742,0.9677,147.17568051316704
8,53,Lateral,11,75.39,71,9526,Sunny,True,True,C,False,False,5,False,False,31,27,1124,0.23,0.001154734410964231,7735,0.9669,86.26785400030127
8,52,Lateral,6,160.11,71,9632,Sunny,True,True,C,False,False,2,False,False,26,24,843,0.18,0.0006229235879751947,7724,0.9655,171.30140340488552
8,51,Lateral,5,185.19,71,9313,Windy,True,True,C,False,False,2,False,False,25,24,1016,0.18,0.0005368839256376158,7718,0.9647,203.0959158957237
8,50,Lateral,10,122.45,71,10957,Sunny,True,True,C,False,False,4,False,False,23,26,1175,0.16,0.0009126585743440121,7713,0.9641,139.6718156167288
8,49,Lateral,10,87.54,71,9527,Sunny,True,True,C,False,False,4,False,False,20,24,854,0.04,0.0010496483676866119,7703,0.9629,81.242628660861
8,48,Lateral,11,89.68,71,8292,Sunny,True,True,C,False,False,4,False,False,27,29,903,0.21,0.0013265798358265098,7693,0.9616,76.73121099035218
8,47,Lateral,6,187.06,71,10772,Rain,True,True,C,False,False,3,False,False,24,22,901,0.1,0.0005569996286152061,7682,0.9603,211.08621868010812
8,46,Lateral,9,143.16,71,10556,Sunny,True,True,C,False,False,1,True,False,32,30,915,0.26,0.0008525956801011183,7676,0.9595,118.57118667714623
8,45,Lateral,8,148.61,71,11311,Windy,True,True,C,False,False,3,True,False,26,23,1353,0.19,0.000707276102846143,7667,0.9584,128.47223989564793
8,44,Lateral,12,85.6,71,10669,Sunny,True,True,C,False,False,5,False,False,23,23,1228,0.21,0.0011247539599658117,7659,0.9574,94.13276170238873
8,43,Lateral,12,90.3,71,10903,Windy,True,True,C,False,False,1,False,False,27,25,996,0.09,0.0011006145096670078,7647,0.9559,106.48142776070648
8,42,Lateral,9,158.87,71,10650,Sunny,True,True,C,False,False,1,False,False,33,30,1165,0.07,0.0008450704224558619,7635,0.9544,153.98389529475872
8,41,Lateral,8,137.54,71,9915,Rain,True,True,C,False,False,2,False,False,32,30,861,0.08,0.0008068582954304732,7626,0.9533,151.70222089857094
8,40,Lateral,7,157.31,71,12165,Sunny,True,True,C,False,False,5,False,False,30,30,1070,0.13,0.0005754212905404503,7618,0.9523,157.18690648220914
8,39,Lateral,11,88.2,71,12704,Sunny,True,True,C,False,False,3,False,False,25,22,1409,0.02,0.0008658690175640846,7611,0.9514,99.37468210452721
8,38,Lateral,10,124.37,71,10110,Rain,True,True,C,False,False,1,False,False,23,23,903,0.15,0.0009891196833838654,7600,0.95,102.99478880368085
8,37,Lateral,12,106.18,71,11364,Windy,True,True,C,False,False,2,False,False,30,33,1201,0.16,0.0010559662089883873,7590,0.9487,97.93249877148762
8,36,Lateral,8,168.52,71,10384,Sunny,True,True,C,False,False,3,False,False,33,32,1160,0.03,0.0007704160245791202,7578,0.9473,191.52383593536396
8,35,Lateral,8,175.03,71,11264,Windy,True,True,C,False,False,3,False,False,36,33,911,0.05,0.0007102272726642199,7570,0.9463,154.43558467877844
8,34,Lateral,11,142.1,71,10810,Sunny,True,True,C,False,False,1,False,False,27,30,973,0.26,0.0010175763181297338,7562,0.9453,169.9818576985547
8,33,Lateral,11,109.07,71,12150,Sunny,True,True,C,False,False,2,False,False,35,32,1057,0.22,0.0009053497941641687,7551,0.9439,91.84371134718772
8,32,Lateral,14,87.92,71,11693,Sunny,True,True,C,False,False,3,False,False,27,25,1270,0.12,0.0011972975283334219,7540,0.9425,70.90392381523763
8,31,Lateral,8,192.31,71,14229,Windy,True,True,C,False,False,3,False,False,33,28,1606,0.06,0.0005622320612437816,7526,0.9407,195.00534263369133
8,30,Lateral,11,147.09,71,11748,Rain,True,True,C,False,False,3,False,False,28,32,1363,0.25,0.0009363295879352801,7518,0.9397,141.3681964618705
8,29,Lateral,8,171.46,71,10962,Sunny,True,True,C,False,False,2,False,False,34,35,1035,0.06,0.0007297938331755342,7507,0.9384,203.96806493001253
8,28,Lateral,16,67.14,71,15349,Windy,True,True,C,False,False,3,False,False,36,36,1737,0.17,0.0010424131864588955,7499,0.9374,55.15787808547572
8,27,Lateral,12,108.93,71,14737,Sunny,True,True,C,False,False,2,False,False,34,33,1276,0.09,0.0008142769898341401,7483,0.9354,105.96643986993169
8,26,Lateral,17,88.97,71,14616,Windy,True,True,C,False,False,2,False,False,31,27,1448,0.06,0.0011631089216500336,7471,0.9339,98.46659459258697
8,25,Lateral,17,91.23,71,13581,Sunny,True,True,C,False,False,1,False,False,48,41,1258,0.03,0.0012517487665671342,7454,0.9317,101.50138857740706
8,24,Lateral,15,83.59,71,12318,Sunny,True,True,C,False,False,1,False,False,28,30,1265,0.06,0.001217730150899681,7437,0.9296,86.31387462073494
8,23,Lateral,15,123.32,71,15769,Windy,True,True,C,False,False,3,False,False,26,30,1707,0.19,0.0009512334326240577,7422,0.9277,111.45246493087802
8,22,Lateral,17,75.67,71,15640,Windy,True,True,C,False,False,3,False,True,25,31,1427,0.12,0.001086956521669632,7407,0.9259,85.67430735458038
8,21,Lateral,12,156.88,71,13393,Sunny,True,True,C,False,False,1,False,True,41,40,1509,0.21,0.0008959904427017105,7390,0.9237,127.18268192806067
8,20,Lateral,10,183.94,71,18398,Windy,True,True,C,False,False,3,False,True,45,42,1919,0.18,0.0005435373409857845,7378,0.9223,207.04573392687945
8,19,Lateral,15,119.61,71,13124,Sunny,True,True,C,False,False,1,False,False,35,42,1182,0.16,0.001142944224234765,7368,0.921,121.16718462179816
8,18,Lateral,13,168.39,71,16219,Windy,True,True,C,False,False,2,False,False,49,45,1385,0.03,0.0008015290707934195,7353,0.9191,169.02525772565133
8,17,Lateral,21,100.74,71,15464,Sunny,True,True,C,False,False,2,False,False,43,44,1800,0.2,0.0013579927572841442,7340,0.9175,81.34603680087798
8,16,Lateral,24,65.33,71,14890,Sunny,True,True,C,False,False,1,False,False,41,37,1332,0.29,0.001611820013323585,7319,0.9149,70.68664766297961
8,15,Lateral,13,172.08,71,16337,Sunny,True,True,C,False,False,1,False,False,37,42,1407,0.21,0.0007957397318482133,7295,0.9119,158.16494310615104
8,14,Lateral,13,172.03,71,21791,Windy,True,True,C,False,False,1,False,False,48,48,2006,0.22,0.0005965765682806399,7282,0.9103,203.12167270718075
8,13,Lateral,18,149.86,71,21183,Sunny,True,True,C,False,False,2,False,False,50,50,1701,0.04,0.0008497379974106719,7269,0.9086,162.76374640157508
8,12,Lateral,30,76.69,71,19399,Sunny,True,True,C,False,False,2,False,False,49,44,1981,0.04,0.0015464714675217036,7251,0.9064,82.13530410576121
8,11,Lateral,22,106.15,71,19393,Sunny,True,True,C,False,False,2,False,False,58,58,2012,0.09,0.0011344299488921553,7221,0.9026,123.88534113534426
8,10,Lateral,16,185.11,71,18234,Sunny,True,True,C,False,False,2,False,False,45,41,2155,0.23,0.000877481627680296,7199,0.8999,157.63887561159157
8,9,Lateral,24,118.46,71,25409,Rain,True,True,C,False,False,3,False,False,53,47,2827,0.05,0.0009445472076451436,7183,0.8979,118.4978990697628
8,8,Lateral,19,141.14,71,21868,Sunny,True,True,C,False,False,3,False,False,59,64,1927,0.21,0.0008688494603590247,7159,0.8949,130.10576187604306
8,7,Lateral,30,67.08,71,21995,Windy,True,True,C,False,False,3,True,False,54,51,2025,0.04,0.0013639463513814981,7140,0.8925,72.61871298563372
8,6,Lateral,17,108.18,71,24760,Rain,True,True,C,False,False,1,True,False,56,66,2934,0.25,0.0006865912762242895,7110,0.8888,87.57109018435192
8,5,Lateral,35,92.7,71,25915,Sunny,True,True,C,False,False,2,False,False,62,54,3086,0.09,0.0013505691683831538,7093,0.8866,77.39500364841652
8,4,Lateral,18,180.81,71,21207,Sunny,True,True,C,False,False,3,False,False,68,72,1918,0.15,0.0008487763473924282,7058,0.8822,147.94171999230383
8,3,Lateral,20,178.89,71,27255,Sunny,True,True,C,False,False,2,False,False,67,63,2728,0.02,0.0007338103100079321,7040,0.88,180.16339968637146
8,2,Lateral,22,111.98,71,28608,Rain,True,True,C,False,False,2,False,False,63,60,2708,0.05,0.0007690156599283761,7020,0.8775,133.14489444192975
8,1,Lateral,22,171.66,71,27439,Sunny,True,True,C,False,False,3,True,False,61,58,2270,0.13,0.0008017784904405489,6998,0.8748,141.6319389354255
8,0,Lateral,23,166.59,71,29294,Windy,True,True,C,False,False,1,True,False,66,58,2594,0.02,0.0007851437154098059,6976,0.872,175.54636837649332
8,90,Corner,7,57.82,71,9401,Sunny,True,True,C,False,False,2,False,False,20,20,1040,0.22,0.0007446016380443993,6000,1.0,57.13962233208323
8,89,Corner,5,100.59,71,7288,Sunny,True,True,C,False,False,3,False,False,25,22,764,0.24,0.0006860592754272696,5993,0.9988,98.40176897085145
8,88,Corner,8,51.09,71,8264,Sunny,True,True,C,False,False,1,False,False,23,22,889,0.28,0.0009680542109186768,5988,0.998,57.068359237599495
8,87,Corner,7,52.24,71,8330,Sunny,True,True,C,False,False,1,False,False,23,20,963,0.08,0.0008403361343529008,5980,0.9967,45.79483872651269
8,86,Corner,8,52.76,71,7549,Sunny,True,True,C,False,False,3,False,False,23,21,733,0.11,0.0010597430121791305,5973,0.9955,58.23624076804166
8,85,Corner,3,125.3,71,7720,Sunny,True,True,C,False,False,5,False,False,20,20,746,0.21,0.00038860103621909313,5965,0.9942,114.35122858600128
8,84,Corner,5,99.36,71,8718,Sunny,True,True,C,False,False,4,False,False,20,20,762,0.11,0.0005735260380163424,5962,0.9937,103.5960091292468
8,83,Corner,6,51.02,71,8271,Sunny,True,True,C,False,False,5,False,False,20,20,740,0.01,0.0007254261877976755,5957,0.9928,50.57607056901773
8,82,Corner,6,67.45,71,9112,Windy,True,True,C,False,False,5,False,False,21,24,1027,0.24,0.0006584723440892808,5951,0.9918,78.6402453014396
8,81,Corner,5,90.29,71,8339,Sunny,True,True,C,False,False,4,False,False,20,20,705,0.24,0.0005995922771795668,5945,0.9908,72.62006742160617
8,80,Corner,4,128.16,71,8856,Sunny,True,True,C,False,False,5,False,False,20,20,749,0.14,0.0004516711833274987,5940,0.99,136.60522548476013
8,79,Corner,5,89.14,71,10231,Sunny,True,True,C,False,False,3,False,False,20,22,829,0.1,0.0004887107809120603,5936,0.9893,105.63607895313582
8,78,Corner,8,53.03,71,9481,Windy,True,True,C,False,False,2,False,False,20,20,821,0.2,0.0008437928487666077,5931,0.9885,48.365572164845915
8,77,Corner,5,111.25,71,7770,Sunny,True,True,C,False,False,1,False,False,22,25,648,0.16,0.0006435006434178249,5923,0.9872,117.66811179635492
8,76,Corner,5,121.09,71,7153,Windy,True,True,C,False,False,2,False,False,23,20,771,0.19,0.0006990074093808182,5918,0.9863,129.04762657135498
8,75,Corner,3,144.23,71,6947,Sunny,True,True,C,False,False,1,False,False,20,20,612,0.23,0.0004318410824194845,5913,0.9855,130.14235309081525
8,74,Corner,4,125.96,71,9080,Sunny,True,True,C,False,False,3,False,False,27,24,756,0.24,0.0004405286343127171,5910,0.985,137.25794744733892
8,73,Corner,6,106.53,71,10219,Sunny,True,True,C,False,False,1,False,False,24,23,908,0.19,0.000587141598924832,5906,0.9843,98.29680262314686
8,72,Corner,5,114.14,71,7694,Sunny,True,True,C,False,False,5,False,False,22,22,643,0.11,0.0006498570313686174,5900,0.9833,97.2340076504487
8,71,Corner,5,84.95,71,8049,Sunny,True,True,C,False,False,3,False,False,20,20,834,0.07,0.0006211951794482302,5895,0.9825,69.4343140192178
8,70,Corner,6,73.79,71,7219,Sunny,True,True,C,False,False,3,False,False,20,20,665,0.05,0.0008311400469828037,5890,0.9817,69.6938650402888
8,69,Corner,3,141.29,71,7718,Windy,True,True,C,False,False,2,False,False,20,22,628,0.18,0.0003887017361507253,5884,0.9807,162.24548834271985
8,68,Corner,5,91.12,71,10335,Rain,True,True,C,False,False,4,False,False,25,25,1082,0.21,0.00048379293657631415,5881,0.9802,102.22897090380272
8,67,Corner,3,143.32,71,7714,Sunny,True,True,C,False,False,4,False,False,20,21,910,0.01,0.0003889032926641297,5876,0.9793,131.52354813183555
8,66,Corner,5,100.22,71,9000,Windy,True,True,C,False,False,4,False,False,20,20,738,0.03,0.0005555555554938272,5873,0.9788,96.01470000503915
8,65,Corner,8,50.8,71,7755,Sunny,True,True,C,False,False,4,False,False,20,20,789,0.18,0.0010315925208212002,5868,0.978,41.97371901097576
8,64,Corner,4,139.05,71,10579,Rain,True,True,C,False,False,1,False,False,22,24,1069,0.07,0.00037810757156838,5860,0.9767,146.2253232818656
8,63,Corner,6,105.51,71,9977,Sunny,True,True,C,False,False,5,False,False,22,22,826,0.23,0.0006013831812567522,5856,0.976,89.07260144312916
8,62,Corner,4,142.16,71,7823,Sunny,True,True,C,False,False,2,False,False,21,23,744,0.21,0.0005113127955373497,5850,0.975,120.66306019915383
8,61,Corner,4,137.51,71,9620,Rain,True,True,C,False,False,1,False,False,21,26,928,0.24,0.0004158004157571933,5846,0.9743,128.50189315593798
8,60,Corner,4,134.27,71,10942,Rain,True,True,C,False,False,5,False,False,23,25,1229,0.04,0.0003655638822550207,5842,0.9737,125.35221984644224
8,59,Corner,6,82.45,71,9080,Windy,True,True,C,False,False,3,False,False,20,23,783,0.27,0.0006607929514690756,5838,0.973,90.53665288830541
8,58,Corner,5,90.31,71,9093,Sunny,True,True,C,False,False,5,False,False,30,26,770,0.05,0.0005498735290278375,5832,0.972,92.88292103372694
8,57,Corner,6,93.84,71,8472,Sunny,True,True,C,False,False,1,False,False,24,26,871,0.03,0.00070821529736683,5827,0.9712,80.07021835863885
8,56,Corner,8,56.35,71,10726,Sunny,True,True,C,False,False,1,False,False,22,24,1148,0.03,0.0007458512026155275,5821,0.9702,61.32574245249448
8,55,Corner,4,133.97,71,7917,Sunny,True,True,C,False,False,1,False,False,28,26,908,0.17,0.000505241884488412,5813,0.9688,147.8942650085512
8,54,Corner,4,135.2,71,9948,Sunny,True,True,C,False,False,5,False,False,20,22,810,0.21,0.0004020908724967741,5809,0.9682,162.1592308444959
8,53,Corner,5,129.82,71,11344,Sunny,True,True,C,False,False,4,False,False,21,20,977,0.02,0.0004407616360683391,5805,0.9675,139.4075980137652
8,52,Corner,8,73.07,71,9145,Windy,True,True,C,False,False,2,False,False,26,23,976,0.23,0.0008747949698332646,5800,0.9667,62.1943548975159
8,51,Corner,4,134.8,71,9218,Sunny,True,True,C,False,False,1,False,False,23,22,808,0.06,0.0004339336081108772,5792,0.9653,120.35059567227395
8,50,Corner,6,101.92,71,11424,Sunny,True,True,C,False,False,3,False,False,20,20,1093,0.11,0.0005252100839876391,5788,0.9647,120.67722093612005
8,49,Corner,5,130.89,71,11672,Sunny,True,True,C,False,False,2,False,False,21,21,1195,0.19,0.00042837559968913845,5782,0.9637,126.87236954446028
8,48,Corner,5,137.36,71,10609,Windy,True,True,C,False,False,5,False,False,25,26,1195,0.09,0.0004712979545224528,5777,0.9628,157.17418934805877
8,47,Corner,8,73.66,71,9670,Sunny,True,True,C,False,False,1,False,False,21,24,853,0.01,0.0008273009306279937,5772,0.962,79.33031358837147
8,46,Corner,9,49.27,71,9473,Sunny,True,True,C,False,False,3,True,False,24,21,925,0.03,0.0009500686159664237,5764,0.9607,41.98743809654494
8,45,Corner,6,121.36,71,12339,Sunny,True,True,C,False,False,1,True,False,21,26,1061,0.12,0.00048626306828055245,5755,0.9592,101.2184349963658
8,44,Corner,7,103.43,71,8889,Sunny,True,True,C,False,False,1,False,False,27,26,981,0.07,0.0007874901562844538,5749,0.9582,98.37321871017706
8,43,Corner,7,107.3,71,10713,Sunny,True,True,C,False,False,3,False,False,27,23,1234,0.04,0.00065341174268147,5742,0.957,119.36497372369713
8,42,Corner,5,120.67,71,10609,Rain,True,True,C,False,False,2,False,False,23,25,1114,0.17,0.0004712979545224528,5735,0.9558,130.84358481266614
8,41,Corner,7,77.04,71,11358,Sunny,True,True,C,False,False,4,False,False,32,28,1130,0.24,0.0006163056875667982,5730,0.955,86.3075265221583
8,40,Corner,9,82.61,71,12085,Windy,True,True,C,False,False,4,False,False,35,30,1446,0.18,0.0007447248654741642,5723,0.9538,85.91142276231608
8,39,Corner,5,116.99,71,13317,Windy,True,True,C,False,False,5,False,False,29,30,1584,0.07,0.00037545993839637604,5714,0.9523,129.08697828746665
8,38,Corner,4,142.64,71,13027,Sunny,True,True,C,False,False,4,False,False,26,28,1412,0.08,0.000307054578927838,5709,0.9515,167.79848034305658
8,37,Corner,5,128.1,71,9557,Sunny,True,True,C,False,False,2,False,False,27,33,1030,0.05,0.0005231767290443469,5705,0.9508,130.88313327950914
8,36,Corner,9,62.09,71,10548,Sunny,True,True,C,False,False,1,False,False,28,26,873,0.03,0.0008532423207382212,5700,0.95,67.43754658428085
8,35,Corner,7,76.0,71,9546,Sunny,True,True,C,False,False,1,False,False,23,28,948,0.17,0.000733291430889033,5691,0.9485,88.34918072379655
8,34,Corner,9,94.79,71,9845,Windy,True,True,C,False,False,4,False,False,34,33,792,0.22,0.0009141696291605719,5684,0.9473,107.04336663046604
8,33,Corner,8,100.0,71,10312,Sunny,True,True,C,False,False,5,False,False,29,30,1095,0.19,0.0007757951899945893,5675,0.9458,99.64426112875918
8,32,Corner,6,131.59,71,14572,Windy,True,True,C,False,False,1,False,False,22,25,1568,0.16,0.00041174855885178774,5667,0.9445,130.33310411772436
8,31,Corner,9,97.95,71,10427,Sunny,True,True,C,False,False,5,False,False,31,35,1210,0.23,0.0008631437613059227,5661,0.9435,95.51905321166197
8,30,Corner,9,108.5,71,13383,Rain,True,True,C,False,False,2,False,False,34,33,1120,0.16,0.0006724949562375779,5652,0.942,102.90423542954727
8,29,Corner,12,72.14,71,13191,Windy,True,True,C,False,False,1,False,False,32,34,1116,0.12,0.0009097111666356068,5643,0.9405,59.546308465384215
8,28,Corner,9,84.87,71,12923,Rain,True,True,C,False,False,1,False,False,25,27,1295,0.26,0.0006964327168075189,5631,0.9385,84.87343089535862
8,27,Corner,11,78.36,71,12634,Sunny,True,True,C,False,False,3,False,False,38,35,1396,0.04,0.0008706664555270962,5622,0.937,77.25416128440571
8,26,Corner,14,53.8,71,14994,Sunny,True,True,C,False,False,3,False,False,35,32,1373,0.14,0.0009337068159974852,5611,0.9352,44.68534538843943
8,25,Corner,8,115.07,71,15163,Sunny,True,True,C,False,False,2,False,False,28,29,1407,0.02,0.0005276000791052167,5597,0.9328,128.41047668942653
8,24,Corner,8,128.34,71,15405,Sunny,True,True,C,False,False,3,False,False,46,40,1766,0.23,0.0005193119116832644,5589,0.9315,133.80581928325992
8,23,Corner,11,87.72,71,12954,Sunny,True,True,C,False,False,3,False,False,37,36,1094,0.04,0.0008491585609966683,5581,0.9302,73.12425428246702
8,22,Corner,14,53.53,71,13563,Sunny,True,True,C,False,False,2,False,True,37,38,1476,0.02,0.0010322200102460945,5570,0.9283,63.61422541544858
8,21,Corner,14,61.24,71,16283,Sunny,True,True,C,False,False,2,False,True,34,33,1811,0.17,0.0008597924214911385,5556,0.926,54.45966429044516
8,20,Corner,14,84.28,71,14422,Sunny,True,True,C,False,False,2,False,True,38,43,1166,0.23,0.0009707391484557801,5542,0.9237,82.81256846800696
8,19,Corner,10,96.07,71,16473,Sunny,True,True,C,False,False,1,False,False,39,36,1902,0.23,0.0006070539670608235,5528,0.9213,101.29086881454168
8,18,Corner,13,78.08,71,13306,Windy,True,True,C,False,False,2,False,False,52,45,1197,0.11,0.000977002855781076,5518,0.9197,67.48413498132669
8,17,Corner,13,103.17,71,15856,Windy,True,True,C,False,False,2,False,False,31,39,1872,0.09,0.0008198789101400177,5505,0.9175,93.99756792483943
8,16,Corner,8,125.71,71,15447,Windy,True,True,C,False,False,1,False,False,57,49,1398,0.04,0.0005178999158077361,5492,0.9153,124.5309158582172
8,15,Corner,10,132.51,71,16928,Windy,True,True,C,False,False,2,False,False,36,39,1603,0.25,0.0005907372400407173,5484,0.914,108.0664027608884
8,14,Corner,18,53.38,71,17760,Windy,True,True,C,False,False,3,False,False,47,47,1440,0.1,0.0010135135134564464,5474,0.9123,50.417325665475744
8,13,Corner,12,115.07,71,16830,Sunny,True,True,C,False,False,3,False,False,35,41,1678,0.05,0.0007130124776759945,5456,0.9093,119.07115373752313
8,12,Corner,10,140.93,71,16899,Sunny,True,True,C,False,False,3,False,False,62,55,1525,0.13,0.0005917509911478933,5444,0.9073,130.73146701320778
